num__age,num__w_st,num__a_st,num__HR,num__RH_in,num__T_in,num__CO_2,num__V_a,num__T_out,num__RH_out,num__clo,num__BMI
0.2608695652173913,0.2629691608893139,0.5296004276359749,0.5184471727260788,0.3272822941331228,0.5255524861878453,0.4119904953390606,0.17695473251028804,0.16834547840469988,0.8284233151544638,0.9622641509433961,0.1556759047414833
0.3043478260869565,0.36887401386564633,0.6271548844046504,0.5042936036875584,0.6845566956064192,0.3743093922651932,0.46664229574118077,0.2757201646090535,0.9590416738487337,0.21309470097881666,1.0,0.3431401013235088
0.6956521739130435,0.48234919117061104,0.3315324258796126,0.22138840963775774,0.37700605103920015,0.24654696132596698,0.42368853957229036,0.3292181069958848,0.4228053647293174,0.36453750390730466,0.981132075471698,0.0
0.9782608695652173,0.37899434217865924,0.48177774383841454,0.32993261266014506,0.35753749013417513,0.17058011049723754,0.565527325900201,0.242798353909465,0.37436440237612023,0.28747017795815255,0.6415094339622641,0.8063197159004315
0.3043478260869565,0.8803888756076184,0.8463565033122697,0.42592970903267113,0.5880031570639305,0.9502762430939229,0.6848839334673734,0.05761316872427984,0.8708340650550611,0.29622119950585013,1.0,0.3431401013235088
0.2608695652173913,0.03984381225595657,0.3388824191978008,0.2407076159085365,0.276243093922652,0.18508287292817682,0.3138365929446171,0.12757201646090535,0.1885596500630794,0.7951470594169452,0.9622641509433961,0.1556759047414833
0.0,0.4724081600127499,0.34107787174738924,0.23315550162925514,0.13233359642199416,0.32182320441988965,0.38566989581429356,0.09465020576131687,0.9031707011731748,0.2654871393844722,0.6509433962264151,0.11559275388140344
0.3043478260869565,0.6019603155629931,0.6247685229377065,0.28340098443295025,0.4569850039463298,0.3004143646408841,0.7115700968744288,0.22633744855967078,0.14303141352951101,0.5294158708953276,0.4811320754716981,0.23894328973806067
0.9782608695652173,0.8362419316280181,0.8631183062560854,0.10720506171381106,0.3425414364640883,0.8308011049723758,0.5064887589106196,0.07818930041152262,0.4226256258388627,0.0371777481726121,0.08490566037735853,1.0
0.19565217391304351,0.600127500199219,0.3061415398713274,0.3481238478759855,0.4393580636674558,0.29765193370165743,0.4878450009139098,0.4773662551440329,0.38778414147659546,0.7216180359682904,1.0,0.16026802986004696
1.0,0.6770260578532157,0.4342414234168879,0.18136957514275498,0.34096290449881617,0.26104972375690627,0.30323524035825267,0.0411522633744856,0.49631691862138483,0.6497974519211827,0.42452830188679247,0.20239991512687106
0.06521739130434784,0.8388716232369116,0.6996048185410739,0.3618084228176289,0.29913180741910017,0.6429558011049723,0.442149515627856,0.448559670781893,0.5052935997948265,0.06974852932906694,0.5754716981132076,0.36553223505760124
0.6956521739130435,0.7592636863495099,0.6185639831236518,0.2824981570094688,0.031044461983688487,0.7658839779005526,0.5359166514348382,0.2921810699588477,0.53404547071891,0.9505162307817168,0.981132075471698,0.0
0.13043478260869562,0.6696509682046377,0.5627517611347628,0.4557204323657432,0.3312286240463035,0.6401933701657458,0.32498629135441426,0.23868312757201646,0.0956651096401067,0.1213861611686684,0.42452830188679247,0.1307982458610344
0.6956521739130435,0.745346242728504,0.761650216681621,0.3206849752015458,0.5101289134438306,0.674033149171271,0.42368853957229036,0.23045267489711935,0.9615361062232324,0.6685202256068772,0.6698113207547169,0.0
0.10869565217391303,0.5205195633118178,0.6018546801321092,0.4617359543183083,0.7313864772428308,0.20027624309392267,0.5086821422043503,0.41646090534979424,0.958723923096595,0.22797537046822391,0.5754716981132075,0.39596499020752696
0.06521739130434784,0.6929635827555982,0.38651419407800525,0.3328633458211633,0.5551170744540909,0.039364640883978064,0.25900201060135253,0.2674897119341564,0.6376367562854742,0.7885019810029807,0.5754716981132076,0.36553223505760124
0.19565217391304351,0.45677743246473845,0.14148259865218282,0.20811791121266843,0.3199158116285188,0.03453038674033149,0.9680131602997625,0.40329218106995884,0.12477660739908882,0.5350922895632473,0.6792452830188679,0.28213597592146933
0.08695652173913043,0.6418041278189497,0.6724002978179113,0.1578219890048721,0.12233622730860305,0.5890883977900554,0.609760555657101,0.23539094650205758,0.757020810586007,0.4577490631735981,0.009433962264150941,0.2117647954481735
0.06521739130434784,0.7669174929514395,0.24785522922251912,0.14396494921292813,0.3822678242567745,0.18301104972375692,0.471942972034363,0.18930041152263374,0.9968860426290416,0.7616311581941964,0.3679245283018868,0.36553223505760124
1.0,0.7625986134353337,0.6392489643191235,0.24270704989086156,0.2704551433833202,0.3404696132596685,0.38055200146225554,0.12345679012345678,0.5051558802638345,0.7579066959527543,0.42452830188679247,0.20239991512687106
0.19565217391304351,0.3366802135628335,0.38651419407800525,0.3968131567745713,0.6093133385951065,0.2216850828729282,0.3783586181685249,0.2880658436213992,0.9711164566306021,0.6887096072898546,0.4339622641509434,0.16026802986004696
0.9565217391304348,0.4206669854171645,0.6081021744525685,0.3790532298060848,0.449355432780847,0.3598066298342544,0.15627855967830362,0.2880658436213992,0.7696886560816968,0.3796042612999422,0.41509433962264164,0.28120040692112036
0.10869565217391303,0.31875049804765343,0.5415083713560263,0.3307710947874344,0.459615890555117,0.18093922651933725,0.3633704989946994,0.40740740740740744,0.9474278838580682,0.40026835686469386,0.2547169811320755,0.39596499020752696
0.2608695652173913,0.7373934178022155,0.8092819915618259,0.19238302968032894,0.3070244672454616,0.7458563535911604,0.49424236885395734,0.5473251028806585,0.07888772376184312,0.19849204601122672,0.2735849056603774,0.2912064400199851
0.17391304347826092,0.5958363216192524,0.5604322177888932,0.24335927167119242,0.29860563009734264,0.35220994475138134,0.2999451654176567,0.09876543209876543,0.16943089590896016,0.8816986390747226,0.41509433962264164,0.039259919758559025
0.15217391304347833,0.5858952904613917,0.2600083999923637,0.5832883210454526,0.4096290449881611,0.16436464088397784,0.5057576311460427,0.0411522633744856,0.05468593268448535,0.2540807855167575,0.6792452830188681,0.3036056057756459
1.0,0.5243066228005264,0.26557339493327703,0.20809347198904937,0.42751907392791366,0.4088397790055247,0.41400109669164686,0.6831275720164609,0.4200094377311597,0.40672938961903427,0.46226415094339635,0.2062397560174164
0.19565217391304351,0.6019603155629931,0.5222647524865889,0.6659756569756629,0.4146277295448565,0.5062154696132597,0.48290988850301597,0.2674897119341564,0.8221014837715811,0.553853396366673,0.4999999999999999,0.28213597592146933
0.13043478260869562,0.7791497330464581,0.5651333498787725,0.17690749519979476,0.232570376216785,0.6837016574585635,0.5284225918479254,0.27983539094650206,0.07517003996182163,0.20734349411854947,0.42452830188679247,0.1307982458610344
0.06521739130434784,0.5098573591521238,0.23866478303201522,0.11134458020817972,0.6624572480926071,0.32182320441988965,0.3350392981173461,0.2962962962962963,0.49147153740202343,0.971463712136901,0.5754716981132076,0.36553223505760124
0.10869565217391303,0.7991074986054665,0.761650216681621,0.5434318353812501,0.2583530649828992,0.6733425414364642,0.36538110034728566,0.32098765432098764,0.1921184584870316,0.7595873906026029,0.5943396226415094,0.1451850471927556
0.08695652173913043,0.3263397956202163,0.5296004276359749,0.20284420874674092,0.23993685872138903,0.2175414364640884,0.4417839517455676,0.20987654320987653,0.0768223438729423,0.20340951718196143,0.26415094339622647,0.2117647954481735
0.19565217391304351,0.7612558769623079,0.8153910769172028,0.5446215812219727,0.3906866614048933,0.5227900552486189,0.48601718150246753,0.20164609053497942,0.41862733634962757,0.3058038221366983,0.34905660377358494,0.16026802986004696
0.13043478260869562,0.6398916248306636,0.7139229873427388,0.6061449331504659,0.2288871349644831,0.6298342541436466,0.48437214403216944,0.18930041152263374,0.8383121039882702,0.5218556954485813,0.5754716981132075,0.6200931875041674
0.3043478260869565,0.8010200015937525,0.6247685229377065,0.3712161249366749,0.09181794264667198,0.6975138121546962,0.5521842441966732,0.26337448559670784,0.6120260329530737,0.874232517156047,0.339622641509434,0.23894328973806067
0.17391304347826092,0.4425850665391664,0.38880510108627186,0.2714261925460789,0.4719810576164166,0.16160220994475138,0.3651983184061415,0.2222222222222222,0.1921662291351081,0.7085440413897546,0.41509433962264164,0.039259919758559025
0.19565217391304351,0.7991074986054665,0.5708367537847692,0.3591731125170211,0.4438305709023941,0.8080110497237569,0.6006214585998902,0.32098765432098764,0.4978742658977363,0.971835680127116,0.17924528301886794,0.28213597592146933
0.08695652173913043,0.4904773288708264,0.5770412935988243,0.15857356378065923,0.06498289923704292,0.5262430939226521,0.5547431913726922,0.25020576131687244,0.9634266342282464,0.2215612887917553,0.7358490566037735,0.4717008048204633
0.3043478260869565,0.6372619332217706,0.5296004276359749,0.4194161632622321,0.22862404630360433,0.30317679558011057,0.18186803143849373,0.17283950617283952,0.8197958906690785,0.567676258071629,0.0,0.23894328973806067
0.2608695652173913,0.7652402581879034,0.7163093488096828,0.17609349638485627,0.5748487240199945,0.8446132596685083,0.45494425150795104,0.32510288065843623,0.020247222820613947,0.3500931741318172,0.2735849056603774,0.2912064400199851
0.3043478260869565,0.5576539963343694,0.48187319829709274,0.2855483542728178,0.37884767166535116,0.1636740331491715,0.36995064887589113,0.0823045267489712,0.40091238239207383,0.34759795524987336,0.24528301886792458,0.23894328973806067
0.6956521739130435,0.5022710972985895,0.4030946335503329,0.2715640156677376,0.44093659563272813,0.14571823204419898,0.34381283129226825,0.1522633744855967,0.38237172133001274,0.32542448515685196,0.981132075471698,0.0
0.6956521739130435,0.7592636863495099,0.6185639831236518,0.29151235267404896,0.0171007629571166,0.7279005524861879,0.5251325169073296,0.18930041152263374,0.5589142108036198,0.9287779010859607,0.981132075471698,0.0
0.13043478260869562,0.6416447525699258,0.579523109524446,0.4296700552503142,0.36990265719547477,0.27140883977900554,0.31676110400292445,0.16872427983539096,0.49366903805366347,0.655313562162946,0.6792452830188679,0.6200931875041674
0.08695652173913043,0.7313730177703404,0.7676638475783206,0.2631365282391932,0.11733754275190733,0.7285911602209947,0.6273076220069457,0.21810699588477367,0.7283756057007733,0.39522265280744984,0.009433962264150941,0.2117647954481735
0.6956521739130435,0.6978100391918227,0.7269395044351614,0.35741765958829574,0.2054722441462773,0.8100828729281768,0.3851215499908608,0.205761316872428,0.4932191728938007,0.9706234648716507,0.981132075471698,0.0
0.19565217391304351,0.8407841262251972,0.9463068669937571,0.6848000800555382,0.46619310707708495,0.8121546961325969,0.3862182416377261,0.27983539094650206,0.4746992673108692,0.02539086736409324,0.34905660377358494,0.16026802986004696
0.19565217391304351,0.7212526894573275,0.5675913021897254,0.5324068572572221,0.7561168113654301,0.24378453038674053,0.34161944799853783,0.18930041152263374,0.1410400314357682,0.5460968140420936,1.0,0.16026802986004696
0.06521739130434784,0.8786357478683562,0.6638141692598465,0.4099171487135086,0.498553012365167,0.757596685082873,0.466093949917748,0.6419753086419753,0.5047322358960383,0.035612689152859645,0.5754716981132076,0.36553223505760124
0.19565217391304351,0.6694796398119371,0.45314140623508514,0.571330161319824,0.21652196790318334,0.03453038674033149,0.2741729117163224,0.18518518518518517,0.1327488619219813,0.5287615001251762,1.0,0.16026802986004696
0.9782608695652173,0.4427444417881903,0.5889731009335448,0.2877558806421955,0.46935017100762944,0.2624309392265194,0.4904039480899288,0.4567901234567901,0.36796717096841924,0.7362294012587958,0.5566037735849056,0.7789868441749933
0.06521739130434784,0.7732090206390949,0.5708367537847692,0.15130746955700525,0.28360957642725604,0.5808011049723758,0.4231401937488576,0.21810699588477364,0.4797730477708678,0.17226051728877012,0.5754716981132076,0.36553223505760124
0.19565217391304351,0.36122400191250303,0.18920982799106545,0.29609689449328214,0.5480136806103656,0.294889502762431,0.7026137817583623,0.26337448559670784,0.1425017865758464,0.5341195478956222,0.6792452830188679,0.28213597592146933
0.08695652173913043,0.4029006295322337,0.5384822377434193,0.18249535615333123,0.6372007366482505,0.09530386740331487,0.52038018643758,0.3423868312757202,0.9504624035409919,0.23464601541175112,0.7358490566037735,0.4717008048204633
0.19565217391304351,0.8806279384811542,0.9581909470991392,0.6056952010457254,0.4690870823467509,0.868093922651934,0.45201974044964366,0.34567901234567905,0.43116258445644984,0.031396500319404996,0.34905660377358494,0.16026802986004696
0.5652173913043477,0.39835843493505463,0.6273410205990722,0.361575217807354,0.29360694554064715,0.18439226519337004,0.43849387680497165,0.2139917695473251,0.3269823952445452,0.8380079158881006,0.5660377358490566,0.13990000641180134
0.10869565217391303,0.600127500199219,0.7139229873427388,0.4536209495337392,0.0,0.7265193370165746,0.4485468835679035,0.2374859708193041,0.8978428789868412,0.2569670196458622,0.5754716981132075,0.39596499020752696
0.9782608695652173,0.8010200015937525,0.9035098604455816,0.2934648974523827,0.48434622467771626,0.8273480662983426,0.5691829647230854,0.4156378600823045,0.4967091374397945,0.9782069670506384,0.26415094339622647,0.8199861517631509
0.19565217391304351,0.7212526894573275,0.2457188675283022,0.5388050460006627,0.166798210997106,0.03867403314917128,0.3917016998720527,0.1934156378600823,0.11427502130108891,0.5388980823603471,1.0,0.16026802986004696
0.3043478260869565,0.5616304087975137,0.48187319829709274,0.3613048447965169,0.4290976058931858,0.16436464088397784,0.2988484737707914,0.5432098765432098,0.37099624440345114,0.25494135054025335,0.24528301886792458,0.23894328973806067
0.15217391304347833,0.6774324647382262,0.436451194135278,0.37768102394231884,0.33280715601157584,0.2990331491712708,0.5081337963809175,0.11522633744855967,0.06718395946820208,0.22585882614029584,0.6792452830188681,0.3036056057756459
0.08695652173913043,0.31875049804765343,0.6416305530631337,0.22816571183758716,0.4922388845040778,0.3908839779005526,0.39225004569548527,0.3539094650205761,0.09552747272431036,0.10771133903443708,0.26415094339622647,0.2117647954481735
0.9782608695652173,0.7168698701091722,0.8154865313758806,0.1348499425971147,0.23283346487766376,0.541436464088398,0.4441601169804422,0.1111111111111111,0.48228326600273264,0.1655770544444204,0.08490566037735853,1.0
0.19565217391304351,0.7212526894573275,0.5461092762642945,0.5701872825435436,0.6424625098658246,0.2548342541436466,0.34673734235057585,0.17695473251028804,0.14207808501291472,0.5378824894958583,1.0,0.16026802986004696
0.19565217391304351,0.321380189656546,0.18920982799106545,0.390451438872531,0.5890555117074453,0.278314917127072,0.7084628038749771,0.2962962962962963,0.1414425326685172,0.5435269018962119,0.6792452830188679,0.28213597592146933
0.5652173913043477,0.31875049804765343,0.584391286917012,0.9999999999999999,0.46619310707708495,0.1975138121546962,0.41418387863279105,0.13580246913580246,0.33380338541031324,0.8322010578895767,0.5660377358490566,0.13990000641180134
0.5652173913043477,0.5178101840784124,0.5700874362841488,0.31072261168419624,0.4583004472507234,0.23066298342541436,0.32827636629501,0.12757201646090535,0.35197380965099745,0.7567288422156468,0.5660377358490566,0.13990000641180134
0.6956521739130435,0.5460992907801416,0.579523109524446,0.18535358905240507,0.3822678242567745,0.42265193370165766,0.32352403582526035,0.1646090534979424,0.41983998761005925,0.4092864736015631,0.981132075471698,0.0
0.5652173913043477,0.597418120965814,0.6987886829193792,0.5449813669057649,0.38095238095238093,0.28107734806629847,0.43428989215865477,0.23045267489711935,0.3867779519448734,0.7262575464954932,0.5660377358490566,0.13990000641180134
0.19565217391304351,0.5701490158578371,0.6295317004257268,0.48269258857155684,0.45303867403314924,0.5738950276243093,0.46134161944799856,0.23456790123456792,0.8464678125434114,0.4866788523819152,0.4999999999999999,0.28213597592146933
0.06521739130434784,0.7991074986054665,0.5970867299211546,0.19894489301953222,0.37884767166535116,0.6319060773480663,0.49899469932370677,0.23868312757201646,0.4588545625053281,0.2279560409916841,0.5754716981132076,0.36553223505760124
0.6956521739130435,0.4903179536218025,0.48416410530535847,0.17412181445063568,0.30255196001052354,0.14640883977900554,0.309449826357156,0.2757201646090535,0.3749363537299697,0.2901811999009163,0.981132075471698,0.0
0.06521739130434784,0.8587536855526334,0.7401729634791239,0.29548958748547627,0.4506708760852406,0.6885359116022101,0.4503747029793458,0.5802469135802468,0.5040384906788941,0.10648206745297895,0.5754716981132076,0.36553223505760124
0.08695652173913043,0.7333652083831383,0.5770412935988243,0.05939640203704577,0.097342804525125,0.7962707182320443,0.4591482361542679,0.26584362139917694,0.8889458579269606,0.26722955032821183,0.7358490566037735,0.4717008048204633
0.06521739130434784,0.5576539963343694,0.4342414234168879,0.14136311186764938,0.09260720862930805,0.6477900552486189,0.47340522756351666,0.39094650205761317,0.9209751337425305,0.2302844398717525,0.37735849056603765,0.2555169305154511
0.9565217391304348,0.7592636863495099,0.8378610564899485,0.5033241811506731,0.1036569323862141,0.6312154696132597,0.48163041491500624,0.2296296296296296,0.8939189113985314,0.24152842767590865,0.5,0.28120040692112036
0.15217391304347833,0.7152761176189335,0.48416410530535847,0.4488384196971432,0.30255196001052354,0.4613259668508287,0.4838237982087369,0.23456790123456792,0.06732185058460016,0.14009218794366873,0.6792452830188681,0.3036056057756459
0.10869565217391303,0.5602836879432624,0.5756094767186575,0.48057972950693306,0.3149171270718232,0.26933701657458564,0.493145677207092,0.22798353909465022,0.9590416738487337,0.1761495905223578,0.5754716981132075,0.39596499020752696
1.0,0.8803888756076184,0.8225406158721675,0.4743048534475248,0.3591160220994475,0.7700276243093922,0.5408517638457321,0.2674897119341564,0.46630010448445447,0.02521126794588735,0.660377358490566,0.2062397560174164
0.10869565217391303,0.35859431030361,0.5343636051239953,0.3363169136088161,0.18495132859773744,0.30179558011049745,0.36666057393529516,0.2551440329218107,0.8965721212818676,0.2497076610378559,0.2547169811320755,0.39596499020752696
0.06521739130434784,0.9024982070284486,0.6724002978179113,0.4731344870503912,0.19731649565903708,0.4095303867403315,0.46170718333028693,0.24691358024691357,0.9805218788939042,0.6961455394088953,0.3679245283018868,0.36553223505760124
0.2608695652173913,0.7314287991074986,0.7902292816097436,0.07508678973624139,0.19836885030255202,0.5352209944751383,0.3794553098153902,0.20164609053497942,0.09325031195910914,0.09802607570296962,0.2735849056603774,0.2912064400199851
0.3043478260869565,0.6033946928042075,0.624959431855062,0.4246330556772212,0.0423572744014733,0.3929558011049725,0.4328276366295011,0.3497942386831276,0.41187513286668254,0.49619093294248584,0.24528301886792458,0.23894328973806067
0.15217391304347833,0.8309187983106221,0.7234684332105155,0.3715499821878979,0.09892133649039725,0.6726519337016574,0.603728751599342,0.2707818930041152,0.7638419786921963,0.4206329584309092,0.8301886792452832,0.31860459660910656
0.19565217391304351,0.6737469121045501,0.6018594528550429,0.5479041803072663,0.34648776637726897,0.5932320441988952,0.5744836410162676,0.5349794238683128,0.5044355011786461,0.8364150556727306,0.17924528301886794,0.28213597592146933
0.15217391304347833,0.8468244481632006,0.8569137664420308,0.6893256281911432,0.10102604577742691,0.7424033149171272,0.592761835130689,0.3530864197530864,0.7234187320975014,0.395799920158332,0.8301886792452832,0.31860459660910656
0.0,0.6418041278189497,0.6247685229377065,0.18673016905478168,0.16390423572744006,0.5669889502762433,0.3544141838786329,0.2551440329218107,0.169727433620886,0.8740359614715207,0.09433962264150947,0.10223170359471023
0.19565217391304351,0.6120567375886523,0.42775052022679994,0.3665605513825215,0.4561957379636937,0.5794198895027625,0.5832571741911899,0.3539094650205761,0.379734625222819,0.7587341201859172,1.0,0.16026802986004696
0.19565217391304351,0.36122400191250303,0.14148259865218282,0.14382595112859542,0.2812417784793475,0.07389502762430955,0.9586912813014073,0.18930041152263374,0.11462455983847146,0.5397062566515824,0.6792452830188679,0.28213597592146933
0.3043478260869565,0.7566339947406169,0.6964070941753695,0.5385052245975025,0.5306498289923703,0.5621546961325967,0.22262840431365383,0.1522633744855967,0.8521449508416007,0.475868979888153,0.0,0.23894328973806067
0.9782608695652173,0.7532871145111164,0.7200320726981158,0.41683957307882336,0.16890292028413578,0.5096685082872929,0.5838055200146227,0.28395061728395066,0.5039641052278184,0.8809865143737761,0.26415094339622647,0.8199861517631509
0.3043478260869565,0.4825085664196349,0.5770412935988243,0.29338691785608095,0.28097868981846885,0.12845303867403324,0.8806433924328277,0.3991769547325103,0.10864531683517872,0.52552472206491,0.4811320754716981,0.23894328973806067
0.06521739130434784,0.9581639971312454,0.9594318550619501,0.32137456442881496,0.4690870823467509,0.868093922651934,0.45201974044964366,0.34567901234567905,0.43116258445644984,0.031396500319404996,0.5754716981132076,0.36553223505760124
0.9782608695652173,0.7851143517411749,0.8153910769172028,0.32286617590953715,0.23089617564755693,0.6575841285786037,0.5838553696349346,0.24317246539468723,0.5010836183995016,0.9500278742648369,0.26415094339622647,0.8199861517631509
0.19565217391304351,0.8567216511275801,0.8630228517974077,0.3651661629729309,0.3885819521178636,0.7769337016574587,0.4673734235057577,0.1522633744855967,0.8004364939540121,0.6087729701246936,0.4999999999999999,0.28213597592146933
0.6956521739130435,0.5620368156825246,0.5317958801855633,0.3538139366794405,0.4643514864509338,0.24654696132596698,0.3611771157009688,0.06584362139917696,0.3847654839112187,0.7149944703842674,0.80188679245283,0.0
0.13043478260869562,0.7951191329986451,0.7997556365857847,0.47191489095560024,0.6056300973428045,0.761049723756906,0.563699506488759,0.23868312757201646,0.820475864568625,0.5662497611755168,0.5754716981132075,0.6200931875041674
0.6956521739130435,0.486333572396207,0.527032702697543,0.17257106045890758,0.04262036306235195,0.39226519337016574,0.43428989215865477,0.41975308641975306,0.41162093226497165,0.49881643208580906,0.981132075471698,0.0
0.08695652173913043,0.8010200015937525,0.8153910769172028,0.2638415628114731,0.12470402525651147,0.7486187845303869,0.6408334856516177,0.2238683127572016,0.7398410632853254,0.38818852698658235,0.009433962264150941,0.2117647954481735
0.17391304347826092,0.7692087018885965,0.8153910769172028,0.3713978916623405,0.1036569323862141,0.6167127071823204,0.5234874794370318,0.2674897119341563,0.8865788690241299,0.21378111034350544,0.9716981132075476,0.1422891250417525
0.17391304347826092,0.430627938481154,0.45314617895801934,0.4034736598515217,0.4267298079452776,0.0870165745856355,0.323158471942972,0.06172839506172839,0.17375257940369182,0.8081738822731985,0.41509433962264164,0.039259919758559025
0.3043478260869565,0.8007809387202167,0.7058093583551286,0.2397987822802069,0.0770849776374638,0.6629834254143647,0.5205629683787242,0.3004115226337448,0.9031810916227696,0.2508095012364522,1.0,0.3431401013235088
0.13043478260869562,0.36289744202725327,0.38641873961932793,0.620042654591623,0.5451197053406999,0.23066298342541436,0.3754341071102175,0.13991769547325103,0.9736584626477107,0.6907193186733789,0.839622641509434,0.6200931875041674
1.0,0.7963981193720615,0.6654464405032359,0.35346017085870163,0.2667719021310182,0.4133601205424411,0.3955899702563933,0.2543958099513654,0.5049440040623085,0.7809973899880416,0.42452830188679247,0.20239991512687106
0.15217391304347833,0.6257072276675433,0.3291460644126687,0.4715513575042686,0.45409102867666407,0.26519337016574585,0.5209285322610125,0.2880658436213992,0.0609349460763437,0.2399698058285269,0.6792452830188681,0.3036056057756459
0.19565217391304351,0.7672204956570248,0.7033609514900441,0.7113622575661865,0.5285451197053407,0.6892265193370166,0.5399378541400112,0.2510288065843621,0.8287478953191092,0.5457417715306079,0.4999999999999999,0.28213597592146933
0.2608695652173913,0.15937524902382671,0.48187319829709274,0.5171477340064242,0.2975532754538278,0.32803867403314935,0.31054651800402133,0.12345679012345678,0.16955798349978551,0.878414634387636,0.9622641509433961,0.1556759047414833
0.19565217391304351,0.49430233484739805,0.35062331761516585,0.23847794407370115,0.7845303867403314,0.4357734806629834,0.43428989215865477,0.00823045267489712,0.4360334683511779,0.9994612171391766,0.5188679245283019,0.28213597592146933
0.9782608695652173,0.7871025579727466,0.8701676180294382,0.33139123508692403,0.4793953744229985,0.8327473631341031,0.5443080041873681,0.36288814066591807,0.4955440089818528,0.9845782539741617,0.26415094339622647,0.8199861517631509
0.2608695652173913,0.0,0.36031671789389286,0.3208865383032745,0.34464614575111796,0.18646408839779016,0.27654907695119724,0.102880658436214,0.20120507125268916,0.6685955171763545,0.9622641509433961,0.1556759047414833
0.9782608695652173,0.67959996812495,0.7438479601382184,0.5356376258306429,0.42015259142330963,0.7023480662983426,0.4785231219155547,0.21810699588477364,0.5024603180182473,0.9178975121782473,0.26415094339622647,0.8199861517631509
0.15217391304347833,0.5042632879113875,0.295737003875451,0.4365825333878569,0.3988424098921336,0.07044198895027631,0.44946079327362465,0.06172839506172839,0.017069689879167876,0.36156155216934227,0.6792452830188681,0.3036056057756459
1.0,0.609371264642601,0.2577461293217005,0.1556642420679345,0.3709550118389896,0.13881215469613273,0.31273990129775175,0.05761316872427984,0.48293982294284954,0.6784478709273793,0.42452830188679247,0.20239991512687106
0.19565217391304351,0.48067575105586124,0.4420686890284644,0.4594155280332114,0.20968166272033673,0.21063535911602216,0.5211113142021567,0.1522633744855967,0.3500244786917927,0.8160696835233812,1.0,0.16026802986004696
0.08695652173913043,0.36654713522989857,0.5772322025161793,0.07479563947488577,0.32912391475927383,0.3611878453038675,0.4361177115700968,0.23456790123456792,0.0775216497282489,0.12342583914178551,0.26415094339622647,0.2117647954481735
0.9782608695652173,0.6139134592397801,0.6724002978179113,0.3906333085588435,0.30491975795843196,0.3259668508287292,0.5796015353683056,0.23456790123456792,0.5011573937691332,0.6853656309390925,0.26415094339622647,0.8199861517631509
0.3043478260869565,0.5576539963343694,0.5772322025161793,0.3039249587648857,0.5677453301762693,0.047651933701657656,0.2498629135441418,0.053497942386831275,0.384786627046266,0.08545437299178449,0.24528301886792458,0.23894328973806067
0.9565217391304348,0.8030839110686108,0.8164267577938564,0.6437670679488438,0.08260983951591683,0.7285911602209947,0.4702979345640651,0.2938271604938272,0.949080187769189,0.4075376562730453,0.5,0.28120040692112036
0.9565217391304348,0.4288947326480197,0.3561930852790134,0.6141138704449894,0.5461720599842147,0.8522099447513813,0.3109120818863095,0.21316872427983538,0.9627220473554392,0.5438027125395655,0.5,0.28120040692112036
0.9565217391304348,0.7990955454617898,0.6924457341402412,0.5003264283827676,0.5930018416206261,0.9116022099447516,0.4511058307439225,0.25267489711934155,0.9593857152981041,0.5558526117469413,0.5,0.28120040692112036
0.6956521739130435,0.7433580364969323,0.6376166930757337,0.36131433756425946,0.09050249934227839,0.6947513812154695,0.5563882288429903,0.3004115226337448,0.6116659196706601,0.8751390372788106,0.981132075471698,0.0
0.9565217391304348,0.8388716232369116,0.8092819915618259,0.5547344208681136,0.13364903972638775,0.7161602209944753,0.44397733503929826,0.23950617283950615,0.9483175859640564,0.5834694410017187,0.5,0.28120040692112036
0.9782608695652173,0.7034823491911708,0.7200320726981158,0.4247657039343772,0.17469087082346746,0.507596685082873,0.54944251507951,0.24691358024691357,0.5035193177249748,0.893181849034717,0.26415094339622647,0.8199861517631509
0.10869565217391303,0.600127500199219,0.6924457341402412,0.3905494948484146,0.17679558011049723,0.6816298342541438,0.5008225187351488,0.26008230452674896,0.9404850299238401,0.18538586813647262,0.5754716981132075,0.39596499020752696
0.9565217391304348,0.753299067654793,0.7139229873427388,0.4113700470610574,0.08681925808997626,0.5925414364640884,0.5251325169073296,0.24855967078189303,0.8703735806650618,0.17375723298544354,0.5,0.28120040692112036
0.10869565217391303,0.42226472228862866,0.5772322025161793,0.5261455281660473,0.6058931860036832,0.08356353591160226,0.35075854505574855,0.38271604938271603,0.9530308019355731,0.5768907585956358,0.2547169811320755,0.39596499020752696
0.9782608695652173,0.7963981193720615,0.8416840075599934,0.11307219383447265,0.5732701920547224,0.791436464088398,0.5251325169073296,0.3168724279835391,0.4419289522562069,0.02837975758761324,0.08490566037735853,1.0
0.19565217391304351,0.7712168300262974,0.5541656325766975,0.37319358711699635,0.31439094975006565,0.6774861878453038,0.6057393529519285,0.2551440329218107,0.4990393943556781,0.9654643932035922,0.17924528301886794,0.28213597592146933
0.19565217391304351,0.2895210773766834,0.16295985185467998,0.4511415508794939,0.6298342541436462,0.2686464088397791,0.7106561871687077,0.26337448559670784,0.14047019248891895,0.5485452763211218,0.6792452830188679,0.28213597592146933
0.19565217391304351,0.6178978404653757,0.6247685229377065,0.39962795065365253,0.48145224940805054,0.6360497237569063,0.4551270334490952,0.16872427983539096,0.8536596178369249,0.4685869036291024,0.4999999999999999,0.28213597592146933
